lat,lon,N,P,K,Moisture,pH,OC,Temp
16.117200265037575,75.79913567094555,134.66818553954184,18.63391503645279,191.03893329556985,14.335362428278115,7.85425129919315,0.5212063349037237,18.14983008034291
19.828418289417577,79.50830300119094,211.61531807073794,27.72749008798506,154.89900463491176,8.225659031874123,5.965204818168891,0.5383944175028821,14.485768218018592
19.91102065007319,76.93657359575596,347.3181550326112,17.56956957188404,148.79255788812827,28.271064868560646,6.7281896668765295,0.7725048845389204,26.887668793403154
19.995250459096653,78.39104721277181,177.31335037072887,20.99506354453291,85.83530998570272,15.398884265704114,6.58458472475964,0.4774314803380934,19.983535188536013
20.449173286800306,72.67969624894029,221.76295250547406,7.574247908638546,88.58433198607084,29.46611769713663,7.8949137506140215,0.449551561216947,15.290797332611884
21.763070469313053,73.6169344347628,290.52403104260384,16.65400233925362,134.42800309785417,17.67916119680162,6.133412526562047,0.5615454126025137,19.06106620177896
21.020344854373835,78.7006628365225,314.9388615803316,38.6062846913617,87.17404444347346,16.693259211167618,6.037019140420171,0.21931323983812032,22.841563218642325
16.019807863370218,79.22197160822145,182.8868272954238,30.255692190829553,184.27697816821996,22.91728357222094,6.659571937927456,0.20077978975639468,29.45671260344217
17.25013316905617,73.58798225461412,250.5737206872601,34.01251184602701,107.60017567907207,24.733503437963073,7.0060896373384765,0.36939528506068914,27.823384555182656
17.93211520278223,79.10018645810844,177.74189470010998,26.078667386453827,192.53449050031548,12.163941362878372,7.285863873959011,0.7950450434266167,20.99269258820261
18.797620735455393,79.87723447155582,320.0363940111976,35.805992701733985,129.36466827598957,27.8568549469914,7.601031095315816,0.5566637206280336,17.640164182875225
19.31214015260858,76.03563757918455,171.46215161072422,9.58173088978387,98.30311856016763,12.904148284006936,7.487969895015796,0.6756730223066143,12.421772513444092
18.613858680615326,79.31737292410624,220.1408811838609,12.133365958755167,95.56043554122836,14.207865152758368,6.520718134820719,0.5946571323525492,23.780050243253037
17.523650356920168,76.937319187428,165.85036824913084,5.895654817118019,181.52702931620806,6.043500301968622,5.646909786461189,0.7789038879173571,14.284712510594666
19.387227422364596,75.8275756123872,298.3059637930356,17.01661285450528,175.0171207837334,28.985175211510835,7.008963116737433,0.7964416508682579,15.418975156898853
20.535764115017127,73.03611255383605,269.60287760744745,28.085227553485538,168.67015997112682,27.84784882804369,7.342603678514337,0.2845588234144633,17.926405547970575
18.934548475204384,74.64102485342804,170.75299375868423,32.15241233667698,143.5214680838826,21.078525013882054,7.806526182211685,0.6435926938369008,18.898869764340468
21.549408714891634,74.78012400506707,225.14288955582782,9.800162670623358,92.50183696829751,23.197581525948454,6.907289079319797,0.45347985610540986,20.13560096292725
20.31935869640092,73.27749058730564,192.6224740425452,27.5466875555538,165.210055125066,18.21651988826261,7.711538989844681,0.7295443370107779,13.174774744430346
21.296300697804938,75.85113898973745,241.0052215280108,15.196912710923211,191.34494633152315,27.1707232645709,6.049804687746966,0.46202260926626804,21.051874654948566
21.41828189420817,75.98727450018234,344.2498476691506,21.235627136281373,112.91340498860531,15.540835879271743,7.12183271982882,0.4033634853570062,22.98854701166252
19.47982217510043,77.80984942920666,310.38702416488604,16.660444412294986,152.03918871755735,20.91107075009151,5.713574841564871,0.5114697931898454,28.168961873119727
19.30688126945138,73.16597777474261,307.09184434640844,30.493661379998905,102.62317020387104,15.332331751866807,7.95733486193436,0.5456681895397515,24.629414024873164
20.313896850385582,76.82686736974335,120.0101166121481,30.670813866833075,117.18081628772467,7.446822802751317,6.734455868863748,0.8203827301465967,22.646672069351474
20.567873108127763,73.73124212968452,335.39620020821974,15.688177221709074,198.19525570898583,11.020581571204577,6.3408777748245955,0.8898444947611093,19.993020859245064
17.503582870545745,74.34209427523648,139.007582176388,16.676235611993675,190.49140971716696,22.247776558237213,5.77517253849053,0.29279367262967454,14.952248955296938
16.345867972137324,74.69742047798475,172.67785751203508,24.35668999124447,128.898039641217,12.263741871741594,6.568698186292451,0.664162762545327,19.845760218429106
19.72315614774495,73.28710948239183,340.5241878152923,14.101834107412381,140.81673375454233,25.068239589023293,5.678682081291958,0.5359281951595208,16.369811942538714
17.63293919938054,79.88112729796325,250.78577513161878,6.683067140595247,158.75327032670992,17.665812538344994,7.243849834556998,0.2863606292456418,23.378318922991472
21.920564232878306,72.19249301396177,336.52066958762896,21.88263893922956,141.39971964602682,23.92351804173173,7.348051349601741,0.8119633853920458,11.212275726613477
17.727067246212332,77.74769885347712,319.429024191056,29.69381348354393,161.05765693225686,22.83021696571482,6.983808547928392,0.7907907324350674,26.918829037233404
16.467772766648263,78.15260813323769,255.2295154354143,25.444278452024214,167.7898073076671,11.616391380238774,6.2484019812005025,0.7543123271956367,22.186613297068156
18.574960671557168,79.26393135486684,238.87966965011435,6.777834700812548,137.90208056212498,17.31899051653608,6.684774889677739,0.4506677743622114,11.68650125167655
17.702175876408067,72.15452088178247,321.0382531640108,26.092360832798132,171.14114546164984,7.98447771686009,7.281706683781156,0.9586183340425956,11.267362929803422
18.274079093197283,75.8214286964072,296.1138229490249,27.414755364900543,99.8949253358424,24.38965593245397,7.0287487874433285,0.8138024953377396,20.056038597577423
19.640144343898125,75.90916043088941,198.59212459199438,21.511080304918877,106.22548729324089,29.66255117719848,7.753581508995676,0.9951582277822835,24.282205774651494
21.12690442535591,78.42849767094492,126.26634880719048,9.483177728325426,128.06525477705665,27.89307268422266,5.695225656452752,0.4755823126076153,20.54011535643678
21.698210541796172,73.84003530285314,323.7347181097433,37.60814122212188,99.02162193445633,22.612341902780244,7.50125486882526,0.761857442290983,18.259852461784174
16.68147119325699,76.81425043083422,236.11967059228084,36.849238622128865,97.01614919105465,22.88486674696094,5.854621505742191,0.49533466192528747,25.017724816025385
19.43773796140248,77.75976581248116,244.1740828470188,26.501450731187,179.1312643334083,21.62612153297735,6.751141498924309,0.9589101357862548,28.859775074238353
16.52941709854318,72.02473153836569,145.59544355165372,30.708403907041216,197.70355404991028,21.61551398404898,5.642013036686394,0.26805695243989885,28.57436660816858
16.2515013077577,79.88485183466737,177.21564435444859,11.772101856131052,157.62952174504795,13.861001691372678,7.409195160708155,0.6068004319557552,23.22954422160782
19.139850420162375,75.78235084983207,136.74856722611867,34.72101541568982,149.53296816588204,23.14807809799182,6.289496330645134,0.7001369150153269,23.040358563866658
16.093855091701023,76.81652568376255,210.57198415242,7.95967832820333,127.88987826943671,17.158940422646964,6.070190573834191,0.47796798044594757,25.81044030388357
18.303190419897263,78.60907327649262,130.01871285690765,12.870045799680838,101.46188322955955,29.63902580317329,7.7798821555409985,0.28151230890571544,21.487312567031672
16.67647752998456,78.52230308573436,140.59626308344158,14.552008714801604,166.84364043879654,22.969383221536763,5.8225584983149625,0.7537740328065325,13.315225888276348
21.02042078442358,72.61958678859916,344.59499232523217,36.706318794657925,84.90064229638918,26.301680449765477,5.7615690628841385,0.9651339384129041,29.199244748078335
18.75619504958977,77.06960164295214,336.76629796181453,18.194416353717287,113.24067137199124,20.98618285279631,6.2830919646441785,0.527002538293112,10.460621107122954
16.784337727494574,79.66021012101375,204.69606742461178,17.139170918291235,104.52145653011031,25.377810623784157,5.631543466329758,0.7114273879466266,18.71758620546301
18.477680899822392,78.09773871856501,201.61468732402045,25.325190183261768,93.7441545215794,13.34328828846754,6.8792851957697945,0.6976998016421447,23.88361393010126
17.16262874483636,78.04902363497345,173.69040062487935,15.498973133940371,177.49869383246283,10.569349722854746,7.616766339761215,0.41226156363671634,17.227891077254753
18.48664659796981,78.48072743627957,283.6132961817556,37.302255685656185,155.05616284669517,28.81647579630447,7.527233576006967,0.5174908078134737,22.639365391947535
21.179988340433034,78.16981516336236,141.64144513128994,17.463107888474138,131.62843775575647,27.511587401365947,7.4131764244594995,0.4448979180041439,27.48389853065439
16.220462260783393,74.1866742221013,278.90244205984243,27.098626205667557,136.5517789860356,29.51308421141091,5.789663374675976,0.35129938455566645,23.168256726216327
19.090239383656836,72.63567311694614,312.01142956333183,21.720593745150342,140.2813580851509,6.587023886988567,6.864787061013311,0.26838213769693775,26.415819659234796
16.838149807108234,72.0091456825256,190.62200608145497,23.650049595918514,170.35111396939374,8.849085163153557,6.993336462958264,0.9300795875134316,14.620726188027657
21.506357635944045,72.97590197667334,271.93711184751965,24.832164955903643,154.59295961168817,19.894252386959828,6.898511464878183,0.6069558734825665,28.520226821348768
21.674518213117935,79.08125414449509,199.9264513124732,16.69728363297,98.57758180572951,7.544539665996479,7.4784598542836545,0.8683976184236346,29.533143001469476
18.007902320877538,73.28234306764523,277.6269843331245,28.292259949695573,89.48615412038849,12.75871921031376,7.205381313411985,0.950516918106062,15.838446988028284
17.435105336232844,77.52981631602654,138.54398100481822,8.511691873551431,142.61696069701807,25.783214539016218,7.160529338052967,0.9230241442135869,27.444048567999676
19.13965563848557,79.91906582643782,256.7408567843411,27.510673607469727,153.04208134649488,7.204489178178834,6.644418573131214,0.9555155695116755,11.279235176855963
16.03195888382346,72.81650520055368,251.24680607406341,7.445056291767349,184.04762829600247,14.543015623748685,6.816241103108403,0.7922590290759499,21.779491784037628
17.353908416176377,79.78748384228489,323.4381386982702,21.376661383491623,80.85167686966541,29.41243529112991,6.906721290318199,0.7604069060784859,10.305701879873247
16.334971867375014,77.99371469838356,144.729642784367,22.483288251389194,98.99626471761539,28.9440492993129,6.149735006795857,0.7730718242445584,11.240541565444982
20.97995027473595,76.76290003050701,120.1598143581971,36.87539127756514,197.49520951260735,23.25150439771423,5.5344091476365875,0.5299875195192226,23.673482997961194
21.847899938061992,73.46945482179271,125.64763535540489,11.489779302610046,196.6110254750909,13.890846400996244,7.3353350005288815,0.5629911267951899,29.02149537904198
20.863186849631187,73.91084452461,132.96805038865443,12.799710379401878,102.08689597717829,23.75967209498946,6.9287219579840285,0.4140994479794052,22.611520546131523
21.717088318438673,73.60661439483876,293.00436466156305,22.149874039264745,128.64156035192934,15.45600470176025,6.419019610224852,0.44662277856281724,23.322361878298068
21.11734763263832,74.5733299076272,171.9284192618348,17.588152529567864,179.72234696345546,12.289471833474458,7.386097240163744,0.5717207352420639,11.05735308154101
20.489528602668763,73.04337206056364,197.82981317833972,6.177643075259737,165.59587634622204,9.0597125521437,6.432993904810347,0.9441390087642938,29.803313646306464
20.648156737711997,74.15787425649098,174.7317972025976,22.488043825819428,120.83829359056037,10.75881917848422,5.811967677241914,0.9889101085540262,23.800140579330353
17.426012004025388,72.513795801913,190.91054287487037,35.08279286547672,154.04754565591034,29.374206094380938,6.209103159238957,0.3938122025085372,23.45226898017419
19.27394302987287,79.08607511095276,170.32535792533218,31.424262819416917,130.51853194134594,7.321902692592081,6.503279380196908,0.8667090585888462,10.843656750434729
18.37965575909444,76.16780169071238,226.66816021324252,35.15674039052827,102.8047928134127,20.095125799005906,6.184024090776205,0.563449314268672,24.788406353836855
20.553780788731284,74.10249635141889,319.3115063553287,5.844134370747891,102.7126009167229,27.741990824777886,7.106354444417582,0.7367014612259699,21.841459311620376
16.44481013452082,78.53108481940107,320.574982351326,38.839780165679336,120.84377452617767,16.524699112493124,6.215119042058241,0.4954171199272199,10.298752993063028
16.409544683150273,78.91309997595738,345.0186471240619,5.377995153417935,95.64504796381526,12.92164686308388,5.996570910843937,0.7778792454162589,25.01791456485556
19.17833443096844,74.82571554329449,228.89216357886892,31.87630832896597,162.89628587745568,17.01045764620038,5.74540885874235,0.3610898067669799,11.30633945877602
17.445829687439893,74.84106577122155,331.5477606200459,5.575639284784856,88.81568769931172,13.79538778011894,7.701149005595206,0.6989777098852084,18.148525064041166
16.39870285925133,77.86227131855249,222.96136875101513,16.477022261365192,176.34506220593593,26.176605143487297,6.878139320956782,0.5145535330866191,15.398423686698116
